2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1058/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3638/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6070/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/916/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1064/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4673/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/16082/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5492/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/14984/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/881/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4574/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21635/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5435/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4835/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1092/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1056/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5359/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/42091/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/32892/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5445/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/28563/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/13173/?t=445
2009-2010,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/34231/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7853/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/856/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/968/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/106/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7517/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/997/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/311/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/174/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/171/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7004/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/620/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/882/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/641/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/842/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/530/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4174/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1046/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1554/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/31246/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/30629/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/43183/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2147/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10025/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1617/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/39248/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/18868/?t=445
2009-2010,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/31247/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/108/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1105/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2197/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/107/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/618/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/114/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/121/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10368/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/346/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/294/?t=445
2009-2010,Chelsea,http://www.football-lineups.com/tourn/Champions_League_2009-2010/Stats/Players_Used/,http://www.football-lineups.com/team/Chelsea/Champions_League_2009-2010/Stats/Most_Capped/,http://www.football-lineups.com/footballer/118/?t=445
